0.854518	1.586962	-0.427259	6.408886	-0.671407	0.366222	2.258369	1.464888	-1.281777	-1.953184	3.967406	-0.427259	-8.178960	5.249183	-0.427259	0.122074	1.586962	-0.366222	0.061037	4.943998	0.732444	
0.854518	1.586962	-0.427259	6.408886	-0.671407	0.366222	2.258369	1.464888	-1.281777	-1.953184	3.967406	-0.427259	-8.178960	5.249183	-0.427259	0.122074	1.586962	-0.366222	0.061037	4.943998	0.732444	
1.220740	2.502518	-0.183111	6.286813	0.122074	0.549333	2.075258	2.075258	-1.159703	-2.502518	4.760887	-0.244148	-8.545182	6.042665	0.183111	0.183111	2.258369	0.061037	0.061037	5.249183	1.403851	
1.525925	2.319407	0.122074	6.164739	-0.122074	0.854518	2.075258	2.075258	-0.854518	-2.075258	4.516739	0.122074	-8.178960	5.798516	0.122074	-0.061037	2.014221	0.183111	0.061037	4.821924	1.403851	
1.037629	1.709036	0.366222	5.920590	-0.793481	1.098666	2.075258	2.014221	-0.793481	-2.014221	3.845332	0.427259	-7.629627	5.310220	-0.122074	-0.549333	1.403851	0.244148	0.061037	4.028443	1.159703	
0.122074	0.854518	0.549333	5.676443	-1.647999	1.342814	1.770073	0.671407	-0.122074	-2.380444	2.990814	0.671407	-7.080294	4.638813	-0.427259	-1.098666	0.732444	0.183111	0.000000	3.234962	0.793481	
0.122074	0.854518	0.549333	5.676443	-1.647999	1.342814	1.770073	0.671407	-0.122074	-2.380444	2.990814	0.671407	-7.080294	4.638813	-0.427259	-1.098666	0.732444	0.183111	0.000000	3.234962	0.793481	
-1.098666	-0.061037	0.793481	4.638813	-2.746666	1.525925	0.854518	-0.427259	0.427259	-3.051851	1.892147	1.098666	-6.469923	3.357036	-0.427259	-2.380444	0.183111	0.061037	-0.549333	2.014221	0.671407	
-1.709036	-0.061037	0.793481	3.967406	-2.746666	1.403851	0.061037	-0.488296	0.366222	-3.723258	1.831110	1.159703	-6.591998	2.807703	0.000000	-2.929777	0.366222	-0.061037	-1.098666	1.770073	0.793481	
-2.624592	0.244148	0.671407	3.234962	-2.563555	1.159703	-0.732444	-0.366222	0.183111	-4.943998	2.014221	1.037629	-6.897183	2.502518	0.549333	-3.418073	0.854518	-0.122074	-1.586962	1.831110	1.159703	
-3.418073	0.610370	0.549333	2.685629	-2.258369	0.854518	-1.342814	-0.061037	-0.061037	-6.103702	2.319407	0.915555	-7.263405	2.258369	1.037629	-3.784295	1.342814	-0.244148	-2.136296	1.953184	1.403851	
-3.418073	0.610370	0.549333	2.685629	-2.258369	0.854518	-1.342814	-0.061037	-0.061037	-6.103702	2.319407	0.915555	-7.263405	2.258369	1.037629	-3.784295	1.342814	-0.244148	-2.136296	1.953184	1.403851	
-3.540147	1.098666	0.488296	2.014221	-1.953184	0.610370	-2.075258	0.183111	-0.244148	-6.469923	2.624592	0.854518	-7.446516	2.014221	1.525925	-4.028443	1.709036	-0.305185	-2.624592	2.075258	1.709036	
-3.540147	1.098666	0.488296	2.014221	-1.953184	0.610370	-2.075258	0.183111	-0.244148	-6.469923	2.624592	0.854518	-7.446516	2.014221	1.525925	-4.028443	1.709036	-0.305185	-2.624592	2.075258	1.709036	
-3.601184	0.671407	0.610370	2.197333	-2.258369	0.793481	-1.831110	-0.122074	0.061037	-6.042665	2.197333	1.037629	-7.080294	1.892147	1.159703	-4.150517	1.403851	-0.305185	-2.441481	1.709036	1.525925	
-3.540147	0.366222	0.671407	2.319407	-2.563555	0.976592	-1.586962	-0.366222	0.183111	-5.859553	1.953184	1.159703	-6.897183	1.892147	0.915555	-4.150517	1.037629	-0.183111	-2.197333	1.464888	1.342814	
-3.173925	0.122074	0.854518	2.624592	-2.807703	1.220740	-1.220740	-0.610370	0.427259	-5.493331	1.770073	1.342814	-6.530961	2.014221	0.671407	-4.028443	0.671407	-0.061037	-2.014221	1.281777	1.220740	
-2.807703	0.061037	1.037629	2.807703	-2.868740	1.464888	-0.976592	-0.549333	0.610370	-4.821924	1.709036	1.525925	-6.408886	2.136296	0.610370	-4.028443	0.671407	-0.061037	-1.831110	1.281777	1.281777	
